sensor,scale_source,downscale,px_per_mm,zero_shift_mm,zero_shift_source,grey_levels_used,mm_per_grey_level,ball_deepest_mm,cyl4_raw_bias,cyl4_raw_mae,cyl4_raw_bias_deep,cyl4_raw_mae_deep,cyl4_raw_slope,cyl4_raw_rms_after_linear,cyl4_raw_size,cyl4_raw_size_err,cyl4_raw_flat,cyl4_corrected_bias,cyl4_corrected_mae,cyl4_corrected_bias_deep,cyl4_corrected_mae_deep,cyl4_corrected_slope,cyl4_corrected_rms_after_linear,cyl4_corrected_size,cyl4_corrected_size_err,cyl4_corrected_flat,cube4_raw_bias,cube4_raw_mae,cube4_raw_bias_deep,cube4_raw_mae_deep,cube4_raw_slope,cube4_raw_rms_after_linear,cube4_raw_size,cube4_raw_size_err,cube4_raw_flat,cube4_raw_squareness,cube4_raw_angle_deg,cube4_corrected_bias,cube4_corrected_mae,cube4_corrected_bias_deep,cube4_corrected_mae_deep,cube4_corrected_slope,cube4_corrected_rms_after_linear,cube4_corrected_size,cube4_corrected_size_err,cube4_corrected_flat,cube4_corrected_squareness,cube4_corrected_angle_deg,width_px,height_px,error,suspect_hardware,density_px_per_mm2
soft_3mm_r2,borrowed,2.249121608399084,31.890799851596213,0.0527735821761936,own,13,0.0484140784116547,0.6293830193515113,-0.0518982162701343,0.0675581200351662,-0.0611544643113441,0.0846443199588919,0.7035448740411773,0.0625042203332613,5.198325565951727,1.198325565951727,0.0107044307651449,-0.0282838457473207,0.0650552685439037,-0.0324786572922694,0.0846049436404371,0.7434001070931342,0.0673890081121044,5.2438338646759,1.2438338646759002,0.0107045164887596,-0.05606669310637,0.064391742401727,-0.0686433967769675,0.0811309707200029,0.6979363204519005,0.059397242461734,5.745716869636644,1.7457168696366443,0.0105093397820989,0.9704491538746608,-14.036243438720703,-0.0323622003089158,0.0625810262547273,-0.0399906244695715,0.0810685646569231,0.7365928436968822,0.0640216447176283,5.791745996756987,1.7917459967569869,0.0105093348150451,0.9654014092928448,-14.676393508911133,854,480,,False,1396.894825379715
soft_3mm_r2,borrowed,3.0,23.90876235178512,0.0527735821761936,own,13,0.0484140784116547,0.6293830193515113,-0.0418951965851173,0.0678965613024484,-0.0547252061187526,0.0910479090362207,0.6657459752673178,0.0629165908444307,5.227878457652345,1.227878457652345,0.0049395706722236,-0.0160299232397763,0.071065064406577,-0.0248889755380658,0.0910479090362207,0.698132477465883,0.0676046922781239,5.345685933162454,1.3456859331624544,0.0049419232675109,-0.043980413037119,0.0672274471555607,-0.0601246878276671,0.0916121234805237,0.6476414661700007,0.0604809209865185,5.931999846348327,1.9319998463483268,0.0043623421258306,0.958394199483646,-22.16634559631348,-0.017721805032907,0.0700026156008181,-0.0302884572469803,0.0916121234805237,0.6764037065332469,0.0644749332674812,6.023441804150994,2.023441804150994,0.0043623421258306,0.9593512312882664,-21.801410675048828,640,360,,False,784.5270369435627
soft_3mm_r2,borrowed,4.503519750244809,15.926717552744456,0.0527735821761936,own,12,0.0524485849459592,0.6293830193515113,-0.0226673474516996,0.0690086047069018,-0.0312043499989155,0.0886630613663361,0.7064422186355217,0.0658600822101771,5.212938504066327,1.2129385040663268,0.0031127135250282,0.0034112495529584,0.0720044028853104,-0.0021299548158489,0.0886630613663362,0.7318667427575083,0.0699860526874303,5.41435165586284,1.4143516558628395,0.0031127135250283,-0.0245341018101391,0.0681210284664518,-0.03660383170783,0.0892272758106391,0.68594124024423,0.063040553612921,5.885813571273911,1.8858135712739104,0.002863570006754,0.9631260291566556,-19.653823852539062,0.0020131179901264,0.0706482038492529,-0.0075294365247634,0.0892272758106392,0.7071696877125667,0.0663221950292911,6.076716044942441,2.076716044942441,0.0028635700067541,0.9508089764933052,-20.772254943847656,426,240,,False,347.58991346770006
soft_3mm_r2,borrowed,6.0,11.95438117589256,0.0527735821761936,own,12,0.0524485849459592,0.6293830193515113,-0.0148209778996869,0.0712232764566556,-0.022244082270619,0.0899078699693749,0.7120922288179403,0.0682557019561073,5.19666340650747,1.1966634065074704,0.0004730254516371,0.0128999212191822,0.0743563229549449,0.0086098633465394,0.0899078699693749,0.7386529366644594,0.0726607300808665,5.402948758741711,1.4029487587417109,0.0004730254516372,-0.0172274360595569,0.070875404017636,-0.0276435639795336,0.0904720844136779,0.6960948762074349,0.0662379332918051,5.785057578831203,1.7850575788312026,0.000382593610311,0.9607728459381012,-15.945395469665527,0.0111621145065949,0.0733397990686427,0.0032103816376249,0.0904720844136779,0.716795964559894,0.0695214352571086,6.04558829720099,2.0455882972009896,0.0003825936103111,0.953075549312872,-24.44395446777344,320,180,,False,196.13175923589068
soft_3mm_r2,borrowed,12.0,5.977190587946279,0.0527735821761936,own,11,0.0572166381228646,0.6293830193515113,-0.0298642003879967,0.0733902855670319,-0.0338944284394079,0.0951293193525898,0.7148558826030966,0.073794736206799,5.147946935348878,1.1479469353488776,1.1102230246251563e-16,0.0154904395171688,0.0771067535315161,0.0151766794302417,0.0951293193525898,0.746333816816667,0.0787185784885481,5.34784654665326,1.34784654665326,5.551115123125783e-17,-0.0347855873260605,0.0721214304814072,-0.0418708437169216,0.0931166002282936,0.7090249093171953,0.0699446900759034,5.668470183543454,1.6684701835434543,1.1102230246251563e-16,0.962752203013835,-12.528807640075684,0.0115419044997446,0.0748650465252517,0.007200264152728,0.0931166002282936,0.7320714732622293,0.0734918306853372,5.86189672801349,1.8618967280134904,5.551115123125783e-17,0.9556518874094656,-20.556047439575195,160,90,,False,49.03293980897267
soft_3mm_r2,borrowed,24.0,2.9885952939731397,0.0527735821761936,own,11,0.0572166381228646,0.6293830193515113,-0.0256394488614229,0.0609656854265584,-0.0297400840080584,0.0819484783624865,0.7538975691326332,0.0624556226155327,4.9582641962282015,0.9582641962282016,0.0,0.0230273429137721,0.0677168764602949,0.0205977876860353,0.0819484783624865,0.768087059337841,0.0645149674579915,4.9582641962282015,0.9582641962282016,5.551115123125783e-17,-0.026508950211633,0.058920432228491,-0.035139565716973,0.0825126928067895,0.7242119164501691,0.0583774658190654,5.465077313001841,1.4650773130018413,0.0,0.947134249848978,-14.036243438720703,0.0223724921312003,0.0672487500176461,0.0151983059771208,0.0825126928067895,0.7364460234239042,0.0599910861881617,5.465077313001841,1.4650773130018413,5.551115123125783e-17,0.947134249848978,-14.036243438720703,80,45,,False,12.258234952243168
soft_3mm_r2,borrowed,40.0,1.7931571763838836,0.0527735821761936,own,10,0.0629383019351511,0.6293830193515113,-0.07015774911175,0.0934733057518581,-0.0831797890713923,0.1181531240315543,0.6331675945828755,0.0729125708227763,4.539152240803531,0.5391522408035314,0.0,-0.0701577491117502,0.0934733057518581,-0.0831797890713925,0.1181531240315544,0.6331675945828754,0.0729125708227762,4.539152240803531,0.5391522408035314,0.0,-0.0739014036593308,0.0942796844298869,-0.0885792707803069,0.119146691936141,0.6294405771895969,0.0722299202216379,4.982470756224779,0.982470756224779,0.0,0.9791665940208522,-90.0,-0.0739014036593309,0.094279684429887,-0.088579270780307,0.1191466919361411,0.6294405771895967,0.0722299202216378,4.982470756224779,0.982470756224779,0.0,0.9791665940208522,-90.0,48,27,,False,4.41296458280754
soft_3mm_r2,borrowed,60.0,1.1954381175892557,0.0527735821761936,own,10,0.0629383019351511,0.6293830193515113,-0.1409300065037461,0.1456260482545048,-0.198975013879748,0.198975013879748,0.2961406872762987,0.0354468482645304,5.274833118873469,1.2748331188734694,0.0,-0.116359939765466,0.1245004989620723,-0.1679743568671187,0.1679743568671187,0.3513916006704353,0.0474218569193409,5.274833118873469,1.2748331188734694,2.775557561562892e-17,-0.1484460462915178,0.1484460462915178,-0.2043744955886626,0.2043744955886626,0.3273214250330147,0.0370562880179067,6.552688272254685,2.5526882722546853,0.0,0.9583333333333334,-90.0,-0.1270912746904123,0.1270912746904123,-0.1733738385760332,0.1733738385760332,0.4083475275891326,0.0503671189398295,6.552688272254685,2.5526882722546853,2.775557561562892e-17,0.9583333333333334,-90.0,32,18,,False,1.9613175923589066
soft_3mm_r2,borrowed,120.0,0.5977190587946278,0.0527735821761936,own,5,0.1258766038703022,0.6293830193515113,-0.2281169951991244,0.2281169951991244,-0.3200785158026593,0.3200785158026593,0.0613835162341602,0.0138707211580552,4.830003457753198,0.8300034577531976,0.0,-0.2281169951991246,0.2281169951991246,-0.3200785158026595,0.3200785158026595,0.06138351623416,0.0138707211580552,4.830003457753198,0.8300034577531976,0.0,-0.2352114694573648,0.2352114694573648,-0.3254779975115738,0.3254779975115738,0.0912963442963495,0.0185045490175106,5.2979181775676185,1.2979181775676183,0.0,0.9166666666666666,-90.0,-0.235211469457365,0.235211469457365,-0.325477997511574,0.325477997511574,0.0912963442963493,0.0185045490175105,5.2979181775676185,1.2979181775676183,0.0,0.9166666666666666,-90.0,16,9,,False,0.49032939808972664
soft_3mm_r2,borrowed,227.6839915321233,0.3150256044471869,0.0527735821761936,own,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 1 grey levels,False,0.12258234952243166
