t,x,y,z,rx,ry,rz
1788868653.352253,37.9833,363.0305,35.9479,179.7292,1.6509,-94.8288
1788868653.372494,37.9835,363.0293,35.947,179.7292,1.6509,-94.8288
1788868653.392564,37.9835,363.0292,35.9487,179.7292,1.6509,-94.8288
1788868653.412717,37.9848,363.0297,35.9467,179.7292,1.6512,-94.8288
1788868653.432959,37.9834,363.0298,35.9467,179.7292,1.6512,-94.8288
1788868653.454088,37.9841,363.0257,35.9479,179.7294,1.6505,-94.8288
1788868653.474302,37.9829,363.0297,35.9467,179.729,1.6511,-94.8286
1788868653.494450,37.9848,363.0297,35.9467,179.7292,1.6512,-94.829
1788868653.514609,37.9841,363.0289,35.9474,179.7295,1.6508,-94.8286
1788868653.534773,37.9833,363.0275,35.9466,179.7291,1.6507,-94.8286
1788868653.554994,37.9837,363.028,35.9479,179.7292,1.651,-94.8286
1788868653.575082,37.9833,363.0275,35.9466,179.7291,1.6507,-94.8288
1788868653.595155,37.9833,363.0302,35.948,179.7291,1.6514,-94.8286
1788868653.615236,37.9837,363.028,35.9479,179.7292,1.6509,-94.8288
1788868653.635325,37.9829,363.0296,35.9484,179.729,1.6511,-94.8286
1788868653.655539,37.9832,363.0279,35.9479,179.729,1.6509,-94.8286
1788868653.675611,37.9831,363.0315,35.9488,179.7291,1.6514,-94.8288
1788868653.695807,37.9823,363.0281,35.9479,179.7292,1.6509,-94.8286
1788868653.716088,37.9835,363.0293,35.947,179.7292,1.651,-94.8286
1788868653.736184,37.9838,363.0275,35.9483,179.7293,1.6507,-94.8286
1788868653.756403,37.9841,363.0289,35.9474,179.7295,1.6508,-94.8286
1788868653.776715,37.9834,363.0297,35.9484,179.7292,1.6512,-94.8286
1788868653.797031,37.9848,363.0296,35.9484,179.7292,1.6512,-94.8288
1788868653.817240,37.9835,363.0292,35.9487,179.7292,1.6509,-94.8288
1788868653.837482,37.9834,363.0297,35.9484,179.7292,1.6512,-94.8288
1788868653.857771,37.9837,363.028,35.9479,179.7292,1.6509,-94.8288
1788868653.878021,37.9853,363.0269,35.947,179.7294,1.6505,-94.8288
1788868653.898712,37.9829,363.0296,35.9484,179.729,1.6511,-94.8288
1788868653.918993,37.9839,363.0269,35.9487,179.7294,1.6505,-94.8286
1788868653.939219,37.985,363.0286,35.9491,179.7293,1.6507,-94.8288
1788868653.959457,37.9849,363.0291,35.9487,179.7292,1.651,-94.8288
1788868653.979700,37.9844,363.029,35.9487,179.729,1.6509,-94.8288
1788868653.999957,37.9836,363.0287,35.9491,179.7293,1.6507,-94.8286
1788868654.020189,37.983,363.0291,35.9487,179.729,1.6509,-94.8286
1788868654.040425,37.9835,363.0292,35.9487,179.7292,1.6509,-94.8288
1788868654.060591,37.9844,363.0285,35.9474,179.7291,1.6507,-94.8288
1788868654.080901,37.9849,363.0291,35.9487,179.7292,1.651,-94.8288
1788868654.101152,37.9835,363.0292,35.9487,179.7292,1.651,-94.8286
1788868654.125121,37.983,363.0292,35.947,179.729,1.6509,-94.8286
1788868654.145329,37.985,363.0286,35.9491,179.7293,1.6507,-94.8288
1788868654.165536,37.9852,363.0272,35.95,179.7293,1.6507,-94.8288
1788868654.185787,37.9836,363.0288,35.9474,179.7293,1.6507,-94.8286
1788868654.206023,37.9835,363.0292,35.9487,179.7292,1.6509,-94.8288
1788868654.226226,37.9838,363.0275,35.9483,179.7293,1.6507,-94.8288
1788868654.246710,37.9835,363.0292,35.9487,179.7292,1.651,-94.8286
1788868654.266774,37.9848,363.0295,35.9501,179.7292,1.6512,-94.8288
1788868654.286836,37.9838,363.0275,35.9483,179.7293,1.6507,-94.8288
1788868654.307111,37.9835,363.0292,35.9487,179.7292,1.651,-94.8286
1788868654.327250,37.9839,363.0269,35.9487,179.7294,1.6505,-94.8286
1788868654.349450,37.9838,363.0275,35.9483,179.7293,1.6507,-94.8286
1788868654.369696,37.985,363.0286,35.9491,179.7293,1.6507,-94.8288
1788868654.389936,37.9848,363.0295,35.9501,179.7292,1.6512,-94.8288
1788868654.410182,37.9852,363.0273,35.9483,179.7293,1.6507,-94.829
1788868654.430454,37.9851,363.0276,35.9482,179.7294,1.6503,-94.8288
1788868654.450693,37.9853,363.0268,35.9487,179.7294,1.6505,-94.8288
1788868654.470867,37.9849,363.029,35.9505,179.7292,1.651,-94.8288
