sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
soft_3mm_r1,1280,720,cycle,2,0.0373029746115207,0.040039449930191,0.0904333442449569,0.1158400624990463,0.1171802133321762,0.1377189457416534,0.0829733535647392,0.1462461650371551,0.0957440733909607,0.4425259232521057,0.9544952511787416,0.0437893345952034,0.186479166150093,0.9293810129165648,0.0587399415671825,0.0800995603203773,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0011678345035761,0.0010426950175315,0.0001591402542544,30,30,28,0.1565370305992726,0.2985424303239392,64,8,8,112.8,0.03867121227085585,0.1171802133321762,실측,4587.804444444445
soft_3mm_r1,854,480,cycle,0,0.0511867441236972,0.0478274077177047,0.1048856750130653,0.1321251839399337,0.1388462036848068,0.1590000241994857,0.1058296486735344,0.1829677373170852,0.1063065305352211,0.4425259232521057,0.9408015012741088,0.0420825816690921,0.186479166150093,0.9327740669250488,0.060018740594387,0.0835411995649337,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013932802248746,0.0010108507703989,0.0001655201194807,30,30,29,0.1597301047348098,0.3310253558620329,64,16,4,52.8,0.049507075920700944,0.1388462036848068,실측,2042.2114173611108
soft_3mm_r1,854,480,cycle,1,0.0397173054516315,0.0401149280369281,0.1369423270225525,0.1727075576782226,0.1615245193243026,0.1909479051828384,0.1311629712581634,0.1963876336812973,0.1358129680156707,0.4425259232521057,0.8988509178161621,0.0437897741794586,0.186479166150093,0.9149835109710692,0.0637973621487617,0.1258406937122345,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0012713124742731,0.0010108825517818,0.0001293768000323,30,30,21,0.2480617047369311,0.3047735214233398,64,16,4,52.0,0.0399161167442798,0.1615245193243026,실측,2042.2114173611108
soft_3mm_r1,854,480,cycle,2,0.0336484275758266,0.0423674881458282,0.0934949293732643,0.1161938905715942,0.11721121519804,0.1367117613554,0.0893872752785682,0.1520380824804306,0.0915263965725898,0.4425259232521057,0.9542168378829956,0.0384490191936492,0.186479166150093,0.9465506672859192,0.0547655411064624,0.0784114003181457,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0012642232468351,0.0008257179288193,0.0001760332961566,30,30,30,0.1331864694191443,0.3223816225605626,64,16,4,51.7,0.038007957860827404,0.11721121519804,실측,2042.2114173611108
soft_3mm_r1,640,360,cycle,0,0.0387618988752365,0.0504754818975925,0.1224459931254386,0.1507991552352905,0.1526698023080825,0.1741348952054977,0.1182849258184433,0.192759171128273,0.1231038942933082,0.4425259232521057,0.9228852987289428,0.0442870296537876,0.186479166150093,0.9249897003173828,0.0689955949783325,0.1063747182488441,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0014009417500346,0.0009679225040599,0.0001780860184226,30,30,29,0.188325606898613,0.336539428464828,64,32,2,29.5,0.0446186903864145,0.1526698023080825,실측,1146.9511111111112
soft_3mm_r1,640,360,cycle,1,0.0409913212060928,0.0500765666365623,0.084102101624012,0.108473427593708,0.1192513853311538,0.1356476545333862,0.0823269039392471,0.1515507102012634,0.0954306572675705,0.4425259232521057,0.9600988030433656,0.0562148727476596,0.186479166150093,0.904259443283081,0.0564301013946533,0.0639502629637718,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0011411525774747,0.000854370300658,0.0001374859857605,30,30,26,0.1952296799370655,0.2908276219521799,64,32,2,29.2,0.04553394392132755,0.1192513853311538,실측,1146.9511111111112
soft_3mm_r1,640,360,cycle,2,0.0447225533425807,0.0474837459623813,0.085885539650917,0.1160698682069778,0.1214487925171852,0.1442544758319854,0.0827534049749374,0.1609953194856643,0.0922832265496254,0.4425259232521057,0.9543145298957824,0.0428647361695766,0.186479166150093,0.9347113966941832,0.0615760535001754,0.0711111053824424,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013296123361214,0.0008977891411632,0.0001591761247254,30,30,28,0.1929417695776261,0.3158019219675371,64,32,2,29.1,0.046103149652480996,0.1214487925171852,실측,1146.9511111111112
soft_3mm_r1,426,240,cycle,0,0.0413449630141258,0.045808833092451,0.1213153079152107,0.1462844461202621,0.1473000645637512,0.1666857153177261,0.1188801005482673,0.1894412487745285,0.1162209659814834,0.4425259232521057,0.9274336099624634,0.0441046841442585,0.186479166150093,0.9359859228134156,0.0536126270890235,0.0966315940022468,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0011751328129321,0.001233318937011,0.0001805687788873,30,30,29,0.1546119905733859,0.354848523293772,64,64,1,15.0,0.043576898053288404,0.1473000645637512,실측,508.16430625000004
soft_3mm_r1,426,240,cycle,1,0.0346826538443565,0.0571111179888248,0.0784240961074829,0.0988114103674888,0.1162817403674125,0.1303919106721878,0.0785533711314201,0.1426288485527038,0.0968507528305053,0.4425259232521057,0.9668904542922974,0.0382929556071758,0.186479166150093,0.9471287131309508,0.059796754270792,0.072008766233921,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0015069297514855,0.0009909137152135,0.0001384317874908,30,30,26,0.1514235230073037,0.3035551071166992,64,64,1,13.4,0.04589688591659065,0.1162817403674125,실측,508.16430625000004
soft_3mm_r1,426,240,cycle,2,0.0348643697798252,0.0429034829139709,0.1108002960681915,0.1335909366607666,0.1350220143795013,0.1526427865028381,0.1034241691231727,0.1706674695014953,0.1087334975600242,0.4425259232521057,0.9394807815551758,0.0396321564912796,0.186479166150093,0.9376516938209534,0.0586616583168506,0.0940887480974197,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0011834532488137,0.0008748298860155,0.0001485282991779,30,30,23,0.1662218950625519,0.2916856150473317,64,64,1,13.4,0.03888392634689805,0.1350220143795013,실측,508.16430625000004
soft_3mm_r1,320,180,cycle,0,0.0358467251062393,0.0368115380406379,0.1022762954235076,0.1325926631689071,0.126675546169281,0.1496182978153228,0.0919533297419548,0.1409717202186584,0.1161321029067039,0.4425259232521057,0.94038188457489,0.0378057360649108,0.186479166150093,0.9450821280479432,0.0516469739377498,0.103895328938961,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0011039609089493,0.0012559931492432,0.000165316654602,30,30,27,0.261946502977998,0.3195138562110162,64,64,1,9.1,0.0363291315734386,0.126675546169281,실측,286.7377777777778
soft_3mm_r1,320,180,cycle,1,0.0414015688002109,0.0563852563500404,0.0996456295251846,0.1199375018477439,0.1341612339019775,0.1481270939111709,0.1019550412893295,0.1358668953180313,0.1329032927751541,0.4425259232521057,0.9512191414833068,0.0590008944272995,0.186479166150093,0.8904085159301758,0.0488171651959419,0.10144804418087,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013579396763816,0.0011479946551844,0.0001354255655314,30,30,22,0.2010219147370827,0.301791037282636,64,64,1,8.0,0.04889341257512565,0.1341612339019775,실측,286.7377777777778
soft_3mm_r1,320,180,cycle,2,0.0578377246856689,0.0431011468172073,0.0798082202672958,0.1036080569028854,0.1232830584049224,0.1374853700399398,0.073203407227993,0.1400666981935501,0.1109051257371902,0.4425259232521057,0.9635978937149048,0.0367670506238937,0.186479166150093,0.9471083283424376,0.0544310919940471,0.0806960389018058,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013693149667233,0.000736873538699,0.0001553733600303,30,30,28,0.2018287612003915,0.3172921580653037,64,64,1,8.0,0.0504694357514381,0.1232830584049224,실측,286.7377777777778
soft_3mm_r1,160,90,cycle,0,0.0327420346438884,0.0384617187082767,0.0690434202551841,0.0870806649327278,0.0959879755973815,0.1088072285056114,0.0660455226898193,0.123607225716114,0.0756187885999679,0.4425259232521057,0.9742852449417114,0.0311720836907625,0.186479166150093,0.9652520418167114,0.0417204163968563,0.0567456781864166,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0019679814577102,0.0007795558776706,0.0001559022057335,30,30,28,0.2237661399010558,0.2955418248330393,64,64,1,3.9,0.03560187667608255,0.0959879755973815,실측,71.68444444444445
soft_3mm_r1,160,90,cycle,1,0.0349531508982181,0.0390304699540138,0.1179396510124206,0.1420287191867828,0.139170691370964,0.1573385000228881,0.1093474850058555,0.1580146551132202,0.1252733021974563,0.4425259232521057,0.9315943717956544,0.0417710989713668,0.186479166150093,0.9411678314208984,0.0490699857473373,0.1124374866485595,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013596026692539,0.0011226703645661,0.0001404177455697,30,30,24,0.2234828635501456,0.3078346929242534,64,64,1,2.9,0.03699181042611595,0.139170691370964,실측,71.68444444444445
soft_3mm_r1,160,90,cycle,2,0.0433884263038635,0.0471752882003784,0.0869345664978027,0.1037946045398712,0.1191743537783622,0.1311573237180709,0.0797172635793685,0.1303177028894424,0.1109561324119567,0.4425259232521057,0.9634667038917542,0.034524630755186,0.186479166150093,0.9548860788345336,0.0516506619751453,0.0875791758298873,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0012454631505534,0.0013267567846924,0.0001583444391144,30,30,28,0.2496153269036971,0.3168654103432932,64,64,1,2.9,0.045281857252120944,0.1191743537783622,실측,71.68444444444445
soft_3mm_r1,80,45,cycle,0,0.0318842940032482,0.0424347780644893,0.0924396216869354,0.116628848016262,0.1176405400037765,0.1372703313827514,0.0887640640139579,0.1494700312614441,0.0941662788391113,0.4425259232521057,0.9538733959197998,0.0338770113885402,0.186479166150093,0.9604915380477904,0.0453165359795093,0.0794111415743827,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0011343912919983,0.0013965078396722,0.0001678457483649,30,30,23,0.2495835894143615,0.313051531391759,64,64,1,2.9,0.03715953603386875,0.1176405400037765,실측,17.921111111111113
soft_3mm_r1,80,45,cycle,1,0.0366679206490516,0.0653099045157432,0.1669647395610809,0.2161205261945724,0.1960910558700561,0.2341325432062149,0.1643472611904144,0.2317127883434295,0.1698200404644012,0.4425259232521057,0.8416087031364441,0.0687985569238662,0.186479166150093,0.8688716292381287,0.0551136471331119,0.1364570409059524,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0073220017366111,0.002102892845869,0.0001186242152471,30,30,11,0.3497961911533777,0.5165750195903163,64,64,1,2.0,0.0509889125823974,0.1960910558700561,실측,17.921111111111113
soft_3mm_r1,80,45,cycle,2,0.0660163238644599,0.0813983231782913,0.1661461442708969,0.4413675367832184,0.2147522121667862,0.4768269658088684,0.1731684505939483,0.168374553322792,0.2489556968212127,0.4425259232521057,0.339397668838501,0.0781891196966171,0.186479166150093,0.461007297039032,0.0699477791786193,0.2106055319309234,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0014553737128153,0.001044335309416,0.0001788025110727,30,30,24,0.2701376784624527,0.3060984457692792,64,64,1,2.0,0.0737073235213756,0.2147522121667862,실측,17.921111111111113
soft_3mm_r1,48,27,cycle,0,0.0473944582045078,0.0735708177089691,0.1613313257694244,0.1952141970396042,0.2013761550188064,0.2278390675783157,0.1374450474977493,0.2551339566707611,0.1617297679185867,0.4425259232521057,0.8707703351974487,0.0706286877393722,0.186479166150093,0.8637818694114685,0.0719967857003212,0.1373387277126312,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0019791787490248,0.0010295367101207,0.000285132206045,30,30,29,0.273722992402636,0.4757561529836347,64,64,1,2.9,0.06048263795673845,0.2013761550188064,실측,6.451599999999998
soft_3mm_r1,48,27,cycle,1,0.0469384379684925,0.0557280294597148,0.3543525040149688,0.5859745740890503,0.3700864911079407,0.597289502620697,0.3374842703342438,0.3214268088340759,0.4059730172157287,0.4425259232521057,-0.1643857955932617,0.0576197132468223,0.186479166150093,0.7903082966804504,0.0630178973078727,0.3993942737579345,59,80,none,inpaint,706,155,139,2.3746001720428467,0.002096681157127,0.0014439583756029,0.00018724417896,30,30,16,0.364017641240409,0.3780206126551474,64,64,1,1.9,0.05133323371410365,0.3700864911079407,실측,6.451599999999998
soft_3mm_r1,48,27,cycle,2,0.0607520304620265,0.0714555531740188,0.1235646978020668,0.1800194382667541,0.1793360859155655,0.2417380511760711,0.1056681796908378,0.2789101004600525,0.105900265276432,0.4425259232521057,0.8901049494743347,0.0829829722642898,0.186479166150093,0.7947459816932678,0.0957016348838806,0.065077044069767,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013623401755467,0.0011874352348968,0.0002087299071718,30,30,26,0.2694679076543273,0.4031767383698494,64,64,1,2.0,0.06610379181802264,0.1793360859155655,실측,6.451599999999998
soft_3mm_r1,32,18,cycle,0,0.0392073094844818,0.0566644221544265,0.1106143221259117,0.1577976197004318,0.1463358253240585,0.1859984099864959,0.1088668927550315,0.200255811214447,0.1065698117017746,0.4425259232521057,0.9155615568161012,0.0593139305710792,0.186479166150093,0.8705246448516846,0.0740554705262184,0.0837215557694435,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0015490624355152,0.0012005992466583,0.0002583279565442,30,30,30,0.3500784919214654,0.4183830876504221,64,64,1,3.3,0.04793586581945415,0.1463358253240585,실측,2.867377777777777
soft_3mm_r1,32,18,cycle,1,0.0844187662005424,0.0585505403578281,0.1368088275194168,0.1844681203365326,0.1913746297359466,0.2274147421121597,0.146913543343544,0.2464154362678527,0.1507820636034011,0.4425259232521057,0.8846063613891602,0.0827702283859252,0.186479166150093,0.7771170139312744,0.0893955454230308,0.1022261157631874,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0013857753947377,0.0011674171546474,0.0001726939954096,30,30,27,0.3226769983599611,0.358168226672757,64,64,1,2.3,0.07148465327918524,0.1913746297359466,실측,2.867377777777777
soft_3mm_r1,32,18,cycle,2,0.0707582831382751,0.0984200537204742,0.1509966254234314,0.203456774353981,0.2130940109491348,0.2537904977798462,0.1405677050352096,0.2839886546134949,0.1608092039823532,0.4425259232521057,0.8596270084381104,0.0603706240653991,0.186479166150093,0.8240228891372681,0.104582630097866,0.1213308572769165,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0014545160811394,0.0012884106254205,0.0001639537658775,30,30,14,0.4169365022405348,0.4078691482543945,64,64,1,2.3,0.08458916842937465,0.2130940109491348,실측,2.867377777777777
soft_3mm_r1,16,9,cycle,0,0.0621272921562194,0.1265149414539337,0.1379170268774032,0.1960523575544357,0.2218018770217895,0.2711132764816284,0.1498176902532577,0.3246737718582153,0.1459338963031768,0.4425259232521057,0.8696582913398743,0.1213697642087936,0.186479166150093,0.5560450553894043,0.1496494114398956,0.0918899327516555,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0026488557923585,0.0016451891278848,0.0001856298185884,30,30,29,0.3932243467390368,0.4779144040999874,64,64,1,3.7,0.09432111680507654,0.2218018770217895,실측,0.7168444444444443
soft_3mm_r1,16,9,cycle,1,0.0673790350556373,0.0932954996824264,0.202313557267189,0.2666932344436645,0.262429803609848,0.3099936544895172,0.1953513622283935,0.3263450562953949,0.2152922600507736,0.4425259232521057,0.7588077783584595,0.0809070244431495,0.186479166150093,0.7508809566497803,0.122313492000103,0.1850369423627853,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0026703595649451,0.0019872689153999,0.0002215991262346,30,30,21,0.4195419377713298,0.5060568655690839,64,64,1,2.2,0.08033726736903185,0.262429803609848,실측,0.7168444444444443
soft_3mm_r1,16,9,cycle,2,0.0810359492897987,0.1214995384216308,0.3311193287372589,0.4125500917434692,0.4018941521644592,0.4757201969623565,0.3401558399200439,0.4253271818161011,0.3846122622489929,0.4425259232521057,0.4228447079658508,0.1009751185774803,0.186479166150093,0.5517629384994507,0.1408137530088424,0.3586240708827972,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0028833679389208,0.0022910125553607,0.0001653145882301,30,30,16,0.4900362491607666,0.5427795040991998,64,64,1,2.2,0.10126774385571474,0.4018941521644592,실측,0.7168444444444443
soft_3mm_r1,8,5,cycle,0,0.1040285155177116,0.0904293581843376,0.2258540391921997,0.4432875514030456,0.3098747134208679,0.5289519429206848,0.2334339171648025,0.4800778031349182,0.184349924325943,0.4425259232521057,0.3336377143859863,0.0891995429992675,0.186479166150093,0.3499995470046997,0.178730309009552,0.1714891344308853,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0031861001625657,0.0033012239728122,0.0002011897013289,30,30,30,0.417118076562206,0.7028641485398816,64,64,1,3.9,0.0972289368510246,0.3098747134208679,실측,0.17921111111111107
soft_3mm_r1,8,5,cycle,1,0.1420053392648697,0.20811428129673,0.2540088295936584,0.5176010131835938,0.4035241901874542,0.8904253840446472,0.2916588485240936,0.5263313055038452,0.3129539787769317,0.4425259232521057,0.0914902687072753,0.2061649709939956,0.186479166150093,-7.92322826385498,0.2451174110174179,0.2356029003858566,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0038149694446474,0.0039208838716149,0.0002538053959142,30,30,30,0.3900976326242723,0.5776786558089718,64,64,1,2.2,0.17505981028079987,0.4035241901874542,실측,0.17921111111111107
soft_3mm_r1,8,5,cycle,2,0.2540000975131988,0.1700354665517807,0.154869943857193,0.2171046435832977,0.4030288755893707,0.7598605155944824,0.3221761584281921,0.3484649360179901,0.4432697892189026,0.4425259232521057,0.8401628732681274,0.2509792745113373,0.186479166150093,-9.611316680908203,0.1419968456029892,0.1198191046714782,59,80,none,inpaint,706,155,139,2.3746001720428467,0.0039103813469409,0.0044240020215511,0.0002813481551129,30,30,29,0.4008846627416421,0.5867997569422568,64,64,1,2.3,0.21201778203248975,0.4030288755893707,실측,0.17921111111111107
