sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
soft_3mm_r1,48,27,cycle,0,0.0958236977458,0.0866124927997589,0.197483405470848,0.3052026331424713,0.2567320466041565,0.3591828644275665,0.1760172694921493,0.431107223033905,0.1281303614377975,0.4425259232521057,0.6841245889663696,0.0971632376313209,0.186479166150093,0.5844618082046509,0.1635282188653946,0.0812225714325904,59,80,none,grey,706,155,139,2.3746001720428467,0.0026796390302479,0.0013913303846493,0.0001775739074219,30,30,14,0.4514527901711612,0.4368519444619456,64,64,1,2.8,0.09121809527277945,0.2567320466041565,실측,6.451599999999998
soft_3mm_r1,48,27,cycle,1,0.0372066386044025,0.050047393888235,0.1190706714987754,0.172178566455841,0.1470727920532226,0.1929866075515747,0.1140400320291519,0.2085927128791809,0.1017018780112266,0.4425259232521057,0.8994695544242859,0.044779997318983,0.186479166150093,0.9318081140518188,0.0618405751883983,0.0865937024354934,59,80,none,grey,706,155,139,2.3746001720428467,0.0012918420834466,0.0010955119505524,0.0002111423527821,30,30,27,0.2695879929464194,0.3563705075171686,64,64,1,2.0,0.04362701624631875,0.1470727920532226,실측,6.451599999999998
soft_3mm_r1,48,27,cycle,2,0.0566651821136474,0.0702457949519157,0.1223074570298194,0.1667328923940658,0.1687054336071014,0.217520385980606,0.1148603782057762,0.2510826885700226,0.1079522222280502,0.4425259232521057,0.9057281613349916,0.0823156088590622,0.186479166150093,0.7193120121955872,0.1134523749351501,0.0783578008413314,59,80,none,grey,706,155,139,2.3746001720428467,0.0013115091715008,0.0009778059320524,0.0002206436765845,30,30,29,0.2448163265547063,0.3875588017125284,64,64,1,1.9,0.06345548853278155,0.1687054336071014,실측,6.451599999999998
soft_3mm_r1,32,18,cycle,0,0.071407563984394,0.0800158828496933,0.1861704438924789,0.2359843701124191,0.238060250878334,0.2801324427127838,0.1901956051588058,0.2796005606651306,0.2074242383241653,0.4425259232521057,0.811154842376709,0.0832238718867302,0.186479166150093,0.6923621296882629,0.1078946068882942,0.1775163859128952,59,80,none,grey,706,155,139,2.3746001720428467,0.0021922904998064,0.0012333947233855,0.0001755531266098,30,30,22,0.3660516104009266,0.4392147925592238,64,64,1,3.3,0.07571172341704366,0.238060250878334,실측,2.867377777777777
soft_3mm_r1,32,18,cycle,1,0.0503916069865226,0.1104564741253852,0.1882860958576202,0.2356564402580261,0.2439192831516266,0.2805414497852325,0.1923525631427765,0.3040064573287964,0.1996050328016281,0.4425259232521057,0.8116793632507324,0.0998793020844459,0.186479166150093,0.719696044921875,0.0867966562509536,0.1536953151226043,59,80,none,grey,706,155,139,2.3746001720428467,0.0017721117474138,0.0024603733327239,0.000187520738109,30,30,24,0.3459380908998484,0.4612268078711725,64,64,1,2.3,0.0804240405559539,0.2439192831516266,실측,2.867377777777777
soft_3mm_r1,32,18,cycle,2,0.05769769474864,0.060831569135189,0.1597976833581924,0.2088779956102371,0.198727861046791,0.239994004368782,0.161125510931015,0.2495886087417602,0.1612180769443512,0.4425259232521057,0.8520467281341553,0.0639693588018417,0.186479166150093,0.8305599093437195,0.0912006422877311,0.1407017260789871,59,80,none,grey,706,155,139,2.3746001720428467,0.0019545170944184,0.0011819738429039,0.0002199495938839,30,30,28,0.3837163215318415,0.4130303659746723,64,64,1,2.3,0.0592646319419145,0.198727861046791,실측,2.867377777777777
soft_3mm_r1,16,9,cycle,0,0.1040467843413353,0.106519877910614,0.2390092760324478,0.3913999199867248,0.3130037188529968,0.6431020498275757,0.2436591982841491,0.4107791483402252,0.2408943623304367,0.4425259232521057,0.4805056452751159,0.1208931729197502,0.186479166150093,-3.391291618347168,0.2202947437763214,0.2195321023464203,59,80,none,grey,706,155,139,2.3746001720428467,0.0028235558420419,0.0016459750477224,0.0002091642818413,30,30,27,0.3932989278528575,0.463149163030809,64,64,1,3.8,0.10528333112597466,0.3130037188529968,실측,0.7168444444444443
soft_3mm_r1,16,9,cycle,1,0.0628480836749076,0.0807844102382659,0.3065058887004852,0.3582410514354706,0.3507851362228393,0.3953723907470703,0.3021584749221802,0.3676484823226928,0.3383484184741974,0.4425259232521057,0.5647988319396973,0.0879817306995391,0.186479166150093,0.6132451891899109,0.1359167397022247,0.3258723616600036,59,80,none,grey,706,155,139,2.3746001720428467,0.0020755461882799,0.0031974301673471,0.0001746433408698,30,30,24,0.4121164019317194,0.5059130268712198,64,64,1,2.2,0.07181624695658675,0.3507851362228393,실측,0.7168444444444443
soft_3mm_r1,16,9,cycle,2,0.1069627255201339,0.1126066297292709,0.3562667965888977,0.4013159275054931,0.4213522672653198,0.4720079898834228,0.3603926002979278,0.4736989140510559,0.3827466368675232,0.4425259232521057,0.4538497924804687,0.1373109817504882,0.186479166150093,0.018847107887268,0.1315228044986724,0.3235134184360504,59,80,none,grey,706,155,139,2.3746001720428467,0.0032899554353207,0.0023877331987023,0.0001409377291565,30,30,16,0.4288165191077646,0.4684287655738092,64,64,1,2.2,0.1097846776247024,0.4213522672653198,실측,0.7168444444444443
soft_3mm_r1,8,5,cycle,0,0.1565881669521331,0.1115135326981544,0.2414937764406204,0.4165225028991699,0.3626361191272735,0.5127407312393188,0.2341799288988113,0.5680104494094849,0.2111726105213165,0.4425259232521057,0.4116763472557068,0.1384174972772598,0.186479166150093,0.1476243734359741,0.2409647554159164,0.1762864589691162,59,80,none,grey,706,155,139,2.3746001720428467,0.0027286037802696,0.0030517054256051,0.0002091448695864,30,30,11,0.5613978915444177,0.620148172686177,64,64,1,3.8,0.13405084982514376,0.3626361191272735,실측,0.17921111111111107
soft_3mm_r1,8,5,cycle,1,0.1464461386203766,0.203101098537445,0.3783541917800903,1.2550597190856934,0.496951699256897,1.3260128498077393,0.3468788564205169,0.7082574963569641,0.3411136567592621,0.4425259232521057,-4.341560363769531,0.2094093114137649,0.186479166150093,-1.6467335224151611,0.2595719993114471,0.2652063369750976,59,80,none,grey,706,155,139,2.3746001720428467,0.0036658609751611,0.0039390800520777,0.0002236038417322,30,30,22,0.4129981839285356,0.6079777502244519,64,64,1,2.2,0.1747736185789108,0.496951699256897,실측,0.17921111111111107
soft_3mm_r1,8,5,cycle,2,0.1242443621158599,0.1527773588895797,0.4065934717655182,0.4793019294738769,0.502906322479248,0.550663411617279,0.3929688632488251,0.5566715598106384,0.4632543921470642,0.4425259232521057,0.220963716506958,0.1273881644010543,0.186479166150093,0.3226467370986938,0.20838662981987,0.4074537754058838,59,80,none,grey,706,155,139,2.3746001720428467,0.0029258448630571,0.0025840287562459,0.0001612116175238,30,30,14,0.5324072040849637,0.6176710682530557,64,64,1,2.2,0.1385108605027198,0.502906322479248,실측,0.17921111111111107
