t,x,y,z,rx,ry,rz
1788453764.944587,37.8987,363.1264,36.3438,-179.3343,-0.4519,-118.0492
1788453764.964780,37.9003,363.125,36.343,-179.3343,-0.4519,-118.0492
1788453764.984820,37.9004,363.1245,36.3434,-179.3341,-0.4521,-118.0494
1788453765.005015,37.9017,363.1248,36.343,-179.3343,-0.4519,-118.0496
1788453765.025184,37.9009,363.1265,36.3434,-179.3346,-0.4518,-118.0496
1788453765.045392,37.8996,363.1262,36.3421,-179.3344,-0.452,-118.0492
1788453765.065634,37.9001,363.1262,36.3438,-179.3343,-0.4519,-118.0494
1788453765.085832,37.9,363.1267,36.3434,-179.3344,-0.4517,-118.0492
1788453765.106025,37.8994,363.127,36.3447,-179.3347,-0.4517,-118.0492
1788453765.126202,37.8998,363.1248,36.3447,-179.3344,-0.452,-118.0494
1788453765.146363,37.8999,363.1271,36.3447,-179.3345,-0.4515,-118.0492
1788453765.166525,37.8996,363.1262,36.347,-179.3348,-0.4515,-118.0494
1788453765.186703,37.8993,363.1279,36.3474,-179.335,-0.4513,-118.0494
1788453765.206812,37.9014,363.1265,36.35,-179.3348,-0.4512,-118.0494
1788453765.226991,37.8991,363.1288,36.3501,-179.3352,-0.451,-118.0492
1788453765.247180,37.8998,363.1279,36.3491,-179.3348,-0.4512,-118.0494
1788453765.267297,37.8995,363.1265,36.35,-179.335,-0.4513,-118.0494
1788453765.287462,37.9013,363.1269,36.3514,-179.3349,-0.451,-118.0496
1788453765.307533,37.8999,363.1271,36.3514,-179.3349,-0.451,-118.0494
1788453765.327691,37.8993,363.1275,36.351,-179.3352,-0.451,-118.0494
1788453765.347763,37.8997,363.1252,36.3509,-179.335,-0.4513,-118.0494
1788453765.367819,37.8995,363.1292,36.3531,-179.3352,-0.4507,-118.0494
1788453765.388028,37.8998,363.128,36.3523,-179.3352,-0.4507,-118.0494
1788453765.408110,37.8993,363.1278,36.354,-179.3354,-0.4508,-118.0494
1788453765.428186,37.9006,363.1277,36.3523,-179.3354,-0.4508,-118.0494
1788453765.448358,37.8998,363.1279,36.354,-179.3352,-0.4507,-118.0492
1788453765.468536,37.8983,363.1286,36.3536,-179.3353,-0.4505,-118.049
1788453765.488719,37.9006,363.1282,36.3536,-179.3355,-0.4507,-118.0496
1788453765.508819,37.9004,363.1248,36.3611,-179.3355,-0.4503,-118.0494
1788453765.529026,37.8963,363.1499,36.434,-179.341,-0.443,-118.0492
1788453765.549200,37.8957,363.1501,36.432,-179.3416,-0.4427,-118.0494
1788453765.569380,37.8988,363.141,36.4251,-179.3407,-0.4437,-118.0494
1788453765.589534,37.8965,363.1462,36.4298,-179.3411,-0.4432,-118.0492
1788453765.609730,37.8968,363.1442,36.4246,-179.3409,-0.4435,-118.0492
1788453765.629930,37.8969,363.1467,36.4312,-179.3411,-0.4429,-118.0494
1788453765.650064,37.8963,363.144,36.4263,-179.341,-0.4437,-118.0492
1788453765.670382,37.8964,363.1463,36.4281,-179.3411,-0.4432,-118.0494
1788453765.690511,37.8969,363.1437,36.4233,-179.3407,-0.4437,-118.0492
1788453765.710680,37.8981,363.1444,36.4277,-179.341,-0.4434,-118.0494
1788453765.730898,37.897,363.1432,36.4254,-179.3406,-0.4439,-118.0492
1788453765.751076,37.8965,363.1458,36.4285,-179.341,-0.4434,-118.0494
1788453765.771194,37.898,363.1453,36.4254,-179.3409,-0.4435,-118.0496
1788453765.791270,37.898,363.1452,36.4272,-179.3409,-0.4435,-118.0494
1788453765.811347,37.8954,363.1446,36.4245,-179.3406,-0.4439,-118.0489
1788453765.831422,37.8983,363.1435,36.4267,-179.3407,-0.4437,-118.0494
1788453765.851497,37.8971,363.1428,36.4223,-179.3405,-0.444,-118.0494
1788453765.871571,37.896,363.1443,36.4232,-179.3403,-0.4439,-118.0489
1788453765.891721,37.8954,363.1419,36.4214,-179.3404,-0.4445,-118.049
1788453765.911886,37.8964,363.1435,36.4218,-179.3405,-0.4443,-118.0494
1788453765.932045,37.8968,363.1413,36.4218,-179.3402,-0.4447,-118.0494
1788453765.952207,37.8973,363.1414,36.4201,-179.3401,-0.4445,-118.0494
1788453765.977518,37.8971,363.1396,36.4197,-179.3401,-0.4449,-118.0494
1788453765.997675,37.8969,363.1409,36.4187,-179.3401,-0.4449,-118.0494
1788453766.017863,37.8982,363.1336,36.4257,-179.3396,-0.4455,-118.0492
1788453766.037937,37.8988,363.1335,36.4291,-179.3394,-0.4454,-118.0494
1788453766.058011,37.8986,363.1345,36.4319,-179.339,-0.4459,-118.0492
1788453766.078085,37.8991,363.1317,36.434,-179.3386,-0.4464,-118.0494
1788453766.098159,37.8995,363.1296,36.4373,-179.338,-0.4471,-118.0494
1788453766.118235,37.9008,363.1297,36.4389,-179.3378,-0.4474,-118.0496
1788453766.138399,37.9,363.1265,36.4297,-179.3371,-0.4483,-118.0494
1788453766.158566,37.8981,363.1297,36.4341,-179.3376,-0.4476,-118.0492
1788453766.178745,37.9013,363.1272,36.4324,-179.3374,-0.448,-118.0496
1788453766.198833,37.8994,363.1272,36.4341,-179.3375,-0.4481,-118.0494
1788453766.218904,37.9003,363.1252,36.4306,-179.3371,-0.4483,-118.0492
1788453766.238974,37.8996,363.129,36.4345,-179.3375,-0.4478,-118.0492
1788453766.259044,37.8994,363.1273,36.4324,-179.3375,-0.4481,-118.0494
1788453766.279112,37.8997,363.1281,36.4336,-179.3372,-0.4481,-118.0492
1788453766.299233,37.8999,363.1273,36.4324,-179.3374,-0.448,-118.0494
1788453766.319312,37.8996,363.129,36.4345,-179.3375,-0.4478,-118.0492
1788453766.339402,37.8997,363.1286,36.4332,-179.3374,-0.448,-118.0492
1788453766.359477,37.8991,363.1289,36.4345,-179.3377,-0.4479,-118.0494
1788453766.379552,37.899,363.1295,36.4324,-179.3378,-0.4478,-118.0492
1788453766.399628,37.8996,363.129,36.4345,-179.3375,-0.4478,-118.0494
1788453766.419785,37.8997,363.1286,36.4332,-179.3374,-0.448,-118.0492
1788453766.439943,37.8981,363.1296,36.4359,-179.3376,-0.4476,-118.0492
1788453766.460092,37.9008,363.1329,36.4367,-179.3377,-0.4471,-118.0494
1788453766.480241,37.8989,363.1325,36.4354,-179.3378,-0.4474,-118.0494
1788453766.500419,37.8995,363.1326,36.4354,-179.3376,-0.4473,-118.0494
1788453766.520629,37.9003,363.1324,36.4354,-179.3378,-0.4474,-118.0496
1788453766.540998,37.8984,363.1324,36.4354,-179.3379,-0.4476,-118.0492
1788453766.561070,37.8989,363.1325,36.4354,-179.3378,-0.4474,-118.0492
1788453766.581220,37.8989,363.133,36.435,-179.3379,-0.4473,-118.0494
1788453766.601420,37.9005,363.1242,36.4369,-179.3355,-0.4503,-118.0494
1788453766.621613,37.8994,363.1299,36.4409,-179.3364,-0.4492,-118.0494
1788453766.641783,37.8996,363.1292,36.4366,-179.3362,-0.4495,-118.0494
1788453766.661841,37.8989,363.1299,36.4409,-179.3366,-0.4493,-118.0494
1788453766.682015,37.8998,363.1278,36.4392,-179.3362,-0.4495,-118.0494
1788453766.702088,37.8984,363.1284,36.4405,-179.3363,-0.4493,-118.0492
1788453766.722165,37.8994,363.1273,36.4379,-179.3362,-0.4498,-118.0494
1788453766.742333,37.9003,363.1297,36.4409,-179.3366,-0.4493,-118.0496
1788453766.762483,37.8994,363.1299,36.4409,-179.3364,-0.4492,-118.0494
1788453766.802856,37.9008,363.1298,36.4409,-179.3364,-0.4492,-118.0496
1788453766.823013,37.8991,363.1317,36.4414,-179.3365,-0.449,-118.0496
1788453766.843189,37.9014,363.1295,36.4396,-179.3361,-0.4492,-118.0499
1788453766.863266,37.8977,363.1318,36.4414,-179.3365,-0.449,-118.0492
1788453766.883340,37.8992,363.1309,36.4419,-179.3367,-0.4488,-118.0494
1788453766.903413,37.8991,363.1316,36.4431,-179.3365,-0.449,-118.0494
1788453766.923487,37.8984,363.1325,36.4423,-179.337,-0.4488,-118.0496
1788453766.943561,37.8997,363.1286,36.4418,-179.3364,-0.4491,-118.0496
1788453766.963634,37.8992,363.1281,36.4405,-179.3365,-0.4495,-118.0496
1788453766.983704,37.898,363.1301,36.4409,-179.3364,-0.4492,-118.0492
1788453767.003822,37.8988,363.1303,36.4423,-179.3367,-0.4491,-118.0494
1788453767.023896,37.8994,363.1299,36.4409,-179.3364,-0.4492,-118.0494
1788453767.044052,37.8993,363.1304,36.4423,-179.3365,-0.449,-118.0496
1788453767.064212,37.8996,363.1291,36.4432,-179.3365,-0.449,-118.0496
1788453767.084373,37.8982,363.1395,36.4793,-179.3372,-0.4478,-118.0494
1788453767.104527,37.8973,363.1414,36.5176,-179.3387,-0.4462,-118.0496
1788453767.124687,37.9006,363.1383,36.5112,-179.3386,-0.4464,-118.05
1788453767.144851,37.8991,363.1388,36.5143,-179.3387,-0.4463,-118.0496
1788453767.164989,37.898,363.1346,36.509,-179.3383,-0.4471,-118.0494
1788453767.185063,37.8979,363.1385,36.5129,-179.3386,-0.4464,-118.0494
1788453767.205137,37.8969,363.1366,36.5095,-179.3383,-0.4468,-118.0494
1788453767.225217,37.897,363.1403,36.5116,-179.3389,-0.4464,-118.0494
1788453767.245293,37.8977,363.1363,36.5112,-179.3385,-0.4469,-118.0496
1788453767.265455,37.8978,363.1386,36.5112,-179.3386,-0.4464,-118.0494
1788453767.285608,37.8981,363.137,36.5091,-179.3384,-0.4466,-118.0494
1788453767.305761,37.8979,363.1382,36.5099,-179.3384,-0.4466,-118.0496
1788453767.325822,37.8978,363.1359,36.5081,-179.3383,-0.4471,-118.0494
1788453767.345897,37.8973,363.1386,36.5095,-179.3387,-0.4466,-118.0496
1788453767.365972,37.8979,363.1382,36.5099,-179.3384,-0.4466,-118.0496
1788453767.386045,37.8965,363.1383,36.5099,-179.3384,-0.4466,-118.0494
1788453767.406119,37.8994,363.1372,36.5104,-179.3386,-0.4464,-118.0498
1788453767.426196,37.8981,363.137,36.5091,-179.3384,-0.4466,-118.0496
1788453767.446347,37.8995,363.1368,36.5091,-179.3384,-0.4466,-118.0498
1788453767.466509,37.8992,363.1385,36.5095,-179.3386,-0.4464,-118.0498
1788453767.486706,37.8974,363.1381,36.5099,-179.3386,-0.4467,-118.0496
1788453767.506785,37.8979,363.1383,36.5082,-179.3384,-0.4466,-118.0496
1788453767.526948,37.8981,363.137,36.5091,-179.3384,-0.4466,-118.0496
1788453767.547022,37.8972,363.1363,36.5077,-179.3387,-0.447,-118.0496
1788453767.567191,37.8993,363.1381,36.5082,-179.3384,-0.4466,-118.0496
1788453767.587294,37.8978,363.1387,36.5095,-179.3386,-0.4464,-118.0496
1788453767.607368,37.8979,363.1352,36.5186,-179.3386,-0.4467,-118.0496
1788453767.627445,37.8994,363.1373,36.5271,-179.3384,-0.4466,-118.0498
1788453767.647518,37.8973,363.1413,36.531,-179.3389,-0.4461,-118.0498
1788453767.667594,37.897,363.1405,36.5415,-179.3393,-0.4459,-118.0498
1788453767.687750,37.898,363.1378,36.5319,-179.3386,-0.4464,-118.0498
1788453767.707781,37.8978,363.1387,36.5328,-179.3389,-0.4461,-118.0498
1788453767.727939,37.8972,363.1394,36.5323,-179.3389,-0.4464,-118.05
1788453767.748013,37.8973,363.1385,36.5346,-179.339,-0.4462,-118.0498
1788453767.768173,37.8993,363.138,36.5332,-179.3387,-0.4462,-118.05
1788453767.788349,37.8988,363.1379,36.535,-179.3389,-0.4464,-118.0503
1788453767.808528,37.8965,363.1356,36.5319,-179.3385,-0.4469,-118.0498
1788453767.828662,37.8995,363.1371,36.5323,-179.3384,-0.4466,-118.05
1788453767.848806,37.898,363.1377,36.5336,-179.3386,-0.4464,-118.0498
1788453767.869011,37.8994,363.1375,36.5353,-179.3386,-0.4464,-118.0503
1788453767.889081,37.8975,363.1376,36.5336,-179.3387,-0.4466,-118.0496
1788453767.909149,37.8961,363.1377,36.5336,-179.3387,-0.4466,-118.0496
1788453767.929316,37.8968,363.1369,36.5327,-179.3383,-0.4468,-118.0496
1788453767.949481,37.8997,363.1357,36.5349,-179.3384,-0.4466,-118.05
1788453767.969670,37.8977,363.1366,36.5344,-179.3385,-0.4469,-118.0498
1788453767.989854,37.898,363.1377,36.5336,-179.3386,-0.4464,-118.0498
1788453768.009927,37.8975,363.1376,36.5336,-179.3387,-0.4465,-118.05
1788453768.030080,37.8976,363.1371,36.534,-179.3386,-0.4467,-118.05
1788453768.050251,37.8995,363.137,36.534,-179.3384,-0.4466,-118.05
1788453768.070424,37.8976,363.1371,36.534,-179.3386,-0.4467,-118.05
1788453768.090575,37.8991,363.1392,36.5358,-179.3387,-0.4462,-118.05
1788453768.115817,37.8994,363.1374,36.5371,-179.3386,-0.4464,-118.0503
1788453768.135967,37.8976,363.1371,36.534,-179.3386,-0.4467,-118.0498
1788453768.156116,37.8996,363.1366,36.548,-179.3378,-0.4474,-118.0501
1788453768.176191,37.8993,363.1383,36.5717,-179.3382,-0.4469,-118.0503
1788453768.196341,37.9001,363.1338,36.5784,-179.3374,-0.4479,-118.0507
1788453768.216501,37.9003,363.1294,36.5732,-179.337,-0.4488,-118.0505
1788453768.236640,37.8989,363.1327,36.5776,-179.3374,-0.4479,-118.0503
1788453768.256817,37.9003,363.1327,36.5742,-179.3374,-0.4479,-118.0505
1788453768.276891,37.8987,363.134,36.5767,-179.3374,-0.4479,-118.0503
1788453768.297062,37.9004,363.1322,36.5746,-179.3372,-0.4481,-118.0507
1788453768.317142,37.9006,363.1309,36.5755,-179.3372,-0.4481,-118.0507
1788453768.337298,37.8987,363.131,36.5737,-179.3374,-0.4483,-118.0505
1788453768.357438,37.8986,363.1345,36.5763,-179.3375,-0.4478,-118.0505
1788453768.377580,37.8993,363.1306,36.5741,-179.3371,-0.4483,-118.0503
1788453768.397725,37.9002,363.1331,36.5772,-179.3375,-0.4478,-118.0511
1788453768.417796,37.8992,363.131,36.5755,-179.3372,-0.4481,-118.0505
1788453768.437969,37.8989,363.1329,36.5742,-179.3374,-0.4479,-118.0505
1788453768.458148,37.9002,363.1331,36.5755,-179.3375,-0.4478,-118.0509
1788453768.478462,37.8986,363.1315,36.5751,-179.3375,-0.4481,-118.0505
1788453768.498645,37.9,363.1344,36.5763,-179.3375,-0.4478,-118.0505
1788453768.518810,37.8991,363.1316,36.5751,-179.3374,-0.4479,-118.0505
1788453768.538881,37.8979,363.1354,36.5755,-179.3379,-0.4476,-118.0507
1788453768.559041,37.9006,363.131,36.5737,-179.3372,-0.4481,-118.0507
1788453768.579235,37.8989,363.1329,36.5742,-179.3374,-0.4479,-118.0507
1788453768.599415,37.8986,363.1342,36.5764,-179.3378,-0.4474,-118.0507
1788453768.619567,37.8974,363.1334,36.5755,-179.3375,-0.4478,-118.0503
1788453768.639735,37.8985,363.135,36.5759,-179.3376,-0.4476,-118.0507
1788453768.659938,37.9002,363.1332,36.5738,-179.3375,-0.4478,-118.0509
1788453768.680099,37.8987,363.1338,36.5751,-179.3376,-0.4476,-118.0507
1788453768.700262,37.8982,363.1338,36.5734,-179.3378,-0.4477,-118.0507
1788453768.720404,37.8992,363.134,36.5734,-179.3374,-0.4475,-118.0507
1788453768.740576,37.8999,363.1346,36.5743,-179.3379,-0.4473,-118.0507
1788453768.760742,37.8995,363.1341,36.573,-179.3379,-0.4476,-118.0507
1788453768.780832,37.8981,363.1343,36.573,-179.3379,-0.4476,-118.0507
1788453768.800989,37.9,363.1342,36.573,-179.3378,-0.4474,-118.0507
1788453768.821064,37.8982,363.1365,36.5747,-179.338,-0.4471,-118.0507
1788453768.841154,37.8995,363.1341,36.5747,-179.3379,-0.4476,-118.0509
1788453768.861229,37.8986,363.1343,36.5747,-179.3378,-0.4474,-118.0507
1788453768.881395,37.8978,363.1386,36.5899,-179.3384,-0.4466,-118.0507
1788453768.901560,37.8993,363.138,36.6051,-179.3388,-0.4461,-118.0507
1788453768.921754,37.8995,363.1369,36.6143,-179.339,-0.4459,-118.0509
1788453768.941836,37.8995,363.1369,36.6143,-179.339,-0.4459,-118.0507
1788453768.961910,37.8984,363.1353,36.6121,-179.3388,-0.4461,-118.0505
1788453768.981984,37.8992,363.1386,36.6147,-179.3391,-0.4457,-118.0509
1788453769.002061,37.8985,363.1349,36.6108,-179.3387,-0.4462,-118.0507
1788453769.022134,37.8977,363.1364,36.6147,-179.339,-0.4462,-118.0505
1788453769.042208,37.8966,363.135,36.6108,-179.3389,-0.4464,-118.0505
1788453769.062362,37.8983,363.1361,36.6133,-179.3387,-0.4462,-118.0505
1788453769.082544,37.8984,363.1357,36.612,-179.3386,-0.4464,-118.0507
1788453769.102740,37.8997,363.1359,36.6133,-179.3387,-0.4462,-118.0509
1788453769.122825,37.8979,363.1355,36.6137,-179.3387,-0.4465,-118.0505
1788453769.142901,37.8998,363.1354,36.6137,-179.3386,-0.4464,-118.0509
1788453769.162974,37.8993,363.1353,36.6137,-179.3387,-0.4465,-118.0509
1788453769.183049,37.8983,363.1361,36.6133,-179.3387,-0.4462,-118.0507
1788453769.203139,37.8985,363.1351,36.6124,-179.3384,-0.4466,-118.0507
1788453769.223291,37.8983,363.136,36.6151,-179.3387,-0.4462,-118.0507
1788453769.243365,37.8998,363.1354,36.6137,-179.3386,-0.4464,-118.0507
1788453769.263440,37.8987,363.1336,36.6136,-179.338,-0.4471,-118.0505
1788453769.283517,37.9,363.1339,36.6149,-179.3382,-0.4469,-118.0509
1788453769.303588,37.8995,363.1338,36.6149,-179.3383,-0.4471,-118.0507
1788453769.323787,37.8977,363.132,36.6131,-179.3379,-0.4473,-118.0503
1788453769.343963,37.8985,363.1322,36.6145,-179.3382,-0.4472,-118.0505
1788453769.364101,37.8989,363.1331,36.6157,-179.3379,-0.4473,-118.0507
1788453769.384257,37.8983,363.133,36.6157,-179.3381,-0.4474,-118.0503
1788453769.404421,37.8992,363.1312,36.617,-179.3378,-0.4474,-118.0509
1788453769.424605,37.8997,363.1283,36.6477,-179.3369,-0.4485,-118.0507
1788453769.444782,37.9,363.1311,36.6473,-179.3372,-0.4484,-118.0509
1788453769.464949,37.9002,363.1258,36.6429,-179.3365,-0.449,-118.0507
1788453769.485126,37.9013,363.1273,36.6451,-179.3367,-0.4488,-118.0509
1788453769.505295,37.9003,363.1253,36.6416,-179.3364,-0.4491,-118.0507
1788453769.525452,37.8999,363.1274,36.6451,-179.3367,-0.4488,-118.0505
1788453769.545605,37.8997,363.1284,36.6443,-179.3369,-0.4485,-118.0505
1788453769.565678,37.9008,363.1295,36.6451,-179.3369,-0.4485,-118.0509
1788453769.585829,37.8993,363.1279,36.643,-179.337,-0.4488,-118.0507
1788453769.605998,37.9012,363.1273,36.6433,-179.3367,-0.4488,-118.0509
1788453769.626154,37.8998,363.1279,36.6447,-179.3368,-0.4486,-118.0507
1788453769.646307,37.8995,363.1297,36.6451,-179.3369,-0.4485,-118.0507
1788453769.666540,37.9007,363.1273,36.6433,-179.3369,-0.4489,-118.0509
1788453769.686751,37.9003,363.1294,36.6451,-179.3371,-0.4486,-118.0511
1788453769.706906,37.8998,363.128,36.643,-179.3368,-0.4486,-118.0507
1788453769.726981,37.9002,363.1299,36.6447,-179.3372,-0.4484,-118.0509
1788453769.747041,37.8992,363.1283,36.6443,-179.3371,-0.4486,-118.0509
1788453769.767115,37.8992,363.1283,36.6443,-179.3371,-0.4486,-118.0505
1788453769.787204,37.9008,363.1296,36.6434,-179.3369,-0.4485,-118.0507
1788453769.807312,37.8998,363.128,36.643,-179.3368,-0.4486,-118.0507
1788453769.827388,37.8989,363.1301,36.6447,-179.3372,-0.4484,-118.0507
1788453769.847462,37.8994,363.1302,36.643,-179.3371,-0.4483,-118.0507
1788453769.867536,37.8996,363.1289,36.6439,-179.3371,-0.4483,-118.0505
1788453769.887612,37.9018,363.1286,36.6422,-179.3372,-0.4484,-118.0511
1788453769.907696,37.8995,363.1264,36.649,-179.337,-0.4488,-118.0505
1788453769.927846,37.8967,363.1374,36.6761,-179.3387,-0.4462,-118.0505
1788453769.948025,37.8979,363.1385,36.6869,-179.3388,-0.4461,-118.0507
1788453769.968099,37.8975,363.1374,36.6826,-179.339,-0.4462,-118.0507
1788453769.988292,37.8972,363.1391,36.683,-179.3391,-0.446,-118.0507
1788453770.008440,37.8976,363.1369,36.6813,-179.3389,-0.4464,-118.0507
1788453770.028584,37.8962,363.1371,36.6813,-179.3389,-0.4464,-118.0507
1788453770.048792,37.8964,363.1393,36.683,-179.339,-0.4459,-118.0505
1788453770.068977,37.8977,363.1364,36.6817,-179.3387,-0.4465,-118.0507
1788453770.089052,37.8983,363.136,36.6821,-179.3384,-0.4466,-118.0505
1788453770.109126,37.8972,363.1363,36.6817,-179.3389,-0.4467,-118.0507
1788453770.129277,37.8982,363.1365,36.6817,-179.3386,-0.4464,-118.0507
1788453770.149439,37.898,363.1347,36.6812,-179.3386,-0.4467,-118.0507
1788453770.169613,37.8974,363.1382,36.6821,-179.3389,-0.4464,-118.0507
1788453770.189781,37.8977,363.1364,36.6817,-179.3387,-0.4465,-118.0507
1788453770.209855,37.8986,363.1343,36.6816,-179.3383,-0.4467,-118.0507
1788453770.229966,37.8988,363.1361,36.6821,-179.3383,-0.4464,-118.0509
1788453770.250123,37.898,363.1347,36.6812,-179.3386,-0.4467,-118.0507
1788453770.270198,37.8969,363.1361,36.6821,-179.3384,-0.4466,-118.0505
1788453770.290378,37.8982,363.1364,36.6834,-179.3386,-0.4464,-118.0507
1788453770.310543,37.8978,363.1359,36.6821,-179.3386,-0.4467,-118.0507
1788453770.330655,37.8992,363.1358,36.6821,-179.3386,-0.4467,-118.0509
1788453770.350699,37.8966,363.1379,36.6825,-179.3386,-0.4464,-118.0505
1788453770.370771,37.8984,363.1355,36.6825,-179.3383,-0.4467,-118.0509
1788453770.390847,37.8983,363.136,36.6821,-179.3384,-0.4466,-118.0507
1788453770.410970,37.8984,363.1355,36.6825,-179.3383,-0.4467,-118.0507
1788453770.431132,37.8981,363.1374,36.6911,-179.3386,-0.4464,-118.0505
1788453770.451204,37.8986,363.1421,36.7127,-179.3391,-0.4457,-118.0507
1788453770.471301,37.8974,363.1379,36.7174,-179.3389,-0.4464,-118.0505
1788453770.491460,37.8996,363.1363,36.7135,-179.3386,-0.4464,-118.0511
1788453770.511608,37.8973,363.1384,36.717,-179.339,-0.4462,-118.0507
1788453770.531765,37.8979,363.1381,36.7157,-179.3387,-0.4462,-118.0507
1788453770.551985,37.8975,363.1403,36.7174,-179.339,-0.4459,-118.0509
1788453770.572056,37.8967,363.1373,36.7147,-179.3384,-0.4466,-118.0505
1788453770.592259,37.898,363.1376,36.716,-179.3386,-0.4464,-118.0507
1788453770.612410,37.8996,363.1362,36.7152,-179.3386,-0.4464,-118.0509
1788453770.632582,37.8978,363.139,36.7166,-179.339,-0.4459,-118.0507
1788453770.652753,37.8976,363.1398,36.7161,-179.3388,-0.4461,-118.0507
1788453770.672811,37.8979,363.1381,36.7157,-179.3387,-0.4462,-118.0507
1788453770.692884,37.8995,363.137,36.7147,-179.3384,-0.4466,-118.0509
1788453770.713062,37.8971,363.1397,36.7178,-179.339,-0.4462,-118.0507
